month,day,FFMC,DMC,DC,ISI,temp,RH,wind,rain,BUI,FWI,month_sin,month_cos,day_sin,day_cos,temp_RH,temp_ISI,wind_ISI,FFMC_DMC,fire
0.669621485436848,0.3357005400758756,0.32093086474624777,-0.15200673849521304,0.8158862360745387,0.14092575177789898,-1.458063804864603,1.8728577276231593,-0.24873754561569766,-0.10701618190026768,0.6515434904720222,0.4020777716643278,-0.5983297186897787,0.8509531874411097,-0.8746138235406025,-0.3880005626897719,-0.11918931042400874,-0.6616878079448208,-0.068441896452513,-0.14411410800764643,0
0.669621485436848,-1.588630114847253,0.2742313505477152,0.04575217595492347,0.9158661008787323,-0.5249897352664115,-0.5084145541900956,0.3841147696144315,-1.035557242982299,-0.10701618190026768,0.7779943804232646,-0.24954447253202666,-0.5983297186897787,0.8509531874411097,1.5549110510995847,1.022545612947606,0.04461031452184555,-0.6201783757320234,-0.8355969847667124,0.04826268158615854,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
-2.3826066807404125,0.8167832038066577,-2.6211385297614713,-1.6375343320812774,-2.1035258162079167,-1.5346035382045595,-2.3907550332056373,0.8803624222840074,-1.7661755333941433,-0.10701618190026768,-2.116959548407429,-1.652830244854359,2.4614707368808686,2.235902636528695,-0.6075695256005439,1.0225456129476056,-1.9623142568633583,-1.384881609247547,-1.3157315612634572,-1.6249557949291114,1
-2.3826066807404125,-0.6264647873856888,-0.8932565044156661,-1.5908196278804578,-2.089928554594546,-1.2338675117974516,-1.6785180951997563,-0.6083805357247204,-0.5297445803894839,-0.10701618190026768,-2.0954930843308257,-1.5892985152370285,2.4614707368808686,2.235902636528695,1.073713853509883,-1.5191707690285836,-1.8235395746175647,-1.2227583258702557,-1.001447887373632,-1.5767765032502714,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
-2.3826066807404125,-0.1453821236549066,-1.5236999460958924,-1.5877053142670698,-2.058334917316421,-0.26721599834603316,-2.034636564202697,2.120981553957947,-0.5297445803894839,-0.10701618190026768,-2.0683245907338743,-1.3713544162561455,2.4614707368808686,2.235902636528695,-0.12637232801084158,-1.5191707690285838,-0.9844456625685457,-1.031684456175591,-0.4732241222214563,-1.5769408232399882,0
-2.3826066807404125,-1.107547451116471,-3.648527842129248,-1.6250770776277255,-2.0999265410749652,-1.5131223934611946,-2.3907550332056373,2.307074423709038,1.2687004421627477,-0.10701618190026768,-2.111257518887081,-1.646760550616995,2.4614707368808686,2.235902636528695,1.8219553490396434,-0.38800056268977146,-1.561156842065409,-1.3811302656683944,-0.9238236064731332,-1.6175379211076042,1
0.23358889026866786,-0.6264647873856888,1.0447733348235462,1.6963383910505503,0.5947307751276625,1.9453419102205467,1.6113382374940726,-0.9805662752269024,-1.2603628708013281,-0.10701618190026768,0.8641956502308755,2.399463946773921,-0.37864592997828056,-0.5339962616464755,1.073713853509883,-1.5191707690285836,0.10944766606291306,2.6871202949752457,-0.1502313826696242,1.8020952036688844,1
0.23358889026866786,-0.1453821236549066,0.20418207924990964,2.174385530705605,0.8498793901079645,-0.5679520247531412,0.3055705178166251,0.8183314657003105,-0.7545502082085128,-0.10701618190026768,1.1811614088619729,-0.20108709387374818,-0.37864592997828056,-0.5339962616464755,-0.12637232801084158,-1.5191707690285838,1.5169111100421078,-0.3991753083515105,-0.7329814719665406,2.142204047691156,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
-0.6384763000676923,-0.6264647873856888,0.6011279499374599,-0.922799357808737,-0.9741532633797447,1.0860961204859527,1.5774221928271261,-0.6704114923084175,0.25707511697711743,-0.10701618190026768,-1.0157970239779113,0.266622036281737,1.0414124034512942,-1.9189457107340586,1.073713853509883,-1.5191707690285836,0.6182881676308225,1.7443913433447185,1.0084530054061163,-0.8985692199778763,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.23358889026866786,1.29786586753744,0.15748256505137706,0.5237993156099778,0.2404021342616,0.3557371992115475,-0.40666642018925536,0.9423933788677044,0.7628877795699328,-0.10701618190026768,0.3144529217691087,0.47920123600036457,-0.37864592997828056,-0.5339962616464755,0.4736707627495202,1.6502977177302793,0.7168712752371238,-0.04336852496362211,0.7903477088271533,0.5093864910965957,0
0.669621485436848,-0.1453821236549066,0.5077289215403914,0.43971284804850236,0.6603175664392135,0.05500117280443949,0.4751507411513586,-1.8489996673986604,-1.7661755333941433,-0.10701618190026768,0.64852476896125,0.312840718001898,-0.5983297186897787,0.8509531874411097,-0.12637232801084158,-1.5191707690285838,-1.7685605338371275,0.16067194536333093,-1.0635473120940313,0.4610864745273512,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
-2.3826066807404125,-1.588630114847253,-1.5470497031951622,-1.6219627640143377,-1.9779511060138493,-1.4486789592311,-2.2720488768713234,1.4386410315372804,-1.2603628708013281,-0.10701618190026768,-2.008285574019624,-1.5930933148318793,2.4614707368808686,2.235902636528695,1.5549110510995847,1.022545612947606,-1.6248566962110191,-1.3573173890355126,-1.2271262845282533,-1.608077784556758,0
-1.9465740855722327,0.3357005400758756,0.11078305085284114,-0.9414852394890649,-1.7735922623540772,0.7638789493354798,-0.4914565318566221,-1.1046281883942963,1.9993187325745916,-0.10701618190026768,-1.6903135748849352,-0.5644620483738407,2.6811545255923668,0.8509531874411103,-0.8746138235406025,-0.3880005626897719,-1.3738489376134362,0.1582254169421446,2.2201490975114657,-0.9343490593714439,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.23358889026866786,1.29786586753744,0.9747240635257439,0.33538334200000536,0.1832136515936014,1.1075772652293174,0.7973531654873519,-0.2982257528062355,0.9876934073889614,-0.10701618190026768,0.2259037574531199,1.1511084327739383,-0.37864592997828056,-0.5339962616464755,0.4736707627495202,1.6502977177302793,0.5576216398730985,1.2382861639486067,1.7195671494604432,0.4004171868954351,1
0.669621485436848,0.3357005400758756,0.08743329375357152,-0.2719078126106501,0.7870920350109312,-0.3746217220628574,0.3394865624835717,0.07395998669594649,-0.7545502082085128,-0.10701618190026768,0.6015668787936799,-0.14091397115966398,-0.5983297186897787,0.8509531874411097,-0.8746138235406025,-0.3880005626897719,0.6190464992277938,-0.23697047402684637,-0.6409682999722907,-0.27833168164919075,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
-0.20244370489951224,-1.107547451116471,-2.6211385297614713,-0.7499549522657043,-0.6982088365201702,-1.599046972434654,0.7803951431538789,-0.48431862255732644,-0.5297445803894839,-0.10701618190026768,-0.7471308095191711,-1.4783789163153496,0.2215413423807581,-1.5478496242931126,1.8219553490396434,-0.38800056268977146,0.27741811479211137,-1.1673852326040681,-1.2009990875422318,-0.865143515947192,0
0.23358889026866786,0.8167832038066577,0.6945269783345317,1.9049974031475447,0.695110559391073,-0.11684798514247911,0.034242160481051304,1.1905172052024924,0.48188074479614657,-0.10701618190026768,0.9933298481916931,0.2460177890440493,-0.37864592997828056,-0.5339962616464755,-0.6075695256005439,1.0225456129476056,1.595019264530177,-0.15770295318040412,0.18147042254421536,1.9578688771859476,1
0.23358889026866786,1.29786586753744,0.15748256505137706,0.5237993156099778,0.2404021342616,0.3557371992115475,0.18686436148231178,-0.3602567093899325,0.7628877795699328,-0.10701618190026768,0.3144529217691087,0.47920123600036457,-0.37864592997828056,-0.5339962616464755,0.4736707627495202,1.6502977177302793,-0.06345193804659972,0.2591854897897737,0.7903477088271533,0.5093864910965957,0
0.669621485436848,0.8167832038066577,0.3442806218455174,-0.10062056387431148,0.8406812425459789,-0.11684798514247911,0.9330173441551388,-1.1046281883942963,-0.5297445803894839,-0.10701618190026768,0.6834077730857305,0.14797969632834646,-0.5983297186897787,0.8509531874411097,-0.6075695256005439,1.0225456129476056,-0.5139009066476999,0.20536186452367097,-0.39105598097556227,-0.09143781416124683,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.23358889026866786,-1.588630114847253,1.2782709058162223,1.0392182186256878,0.48195348762853185,1.6875681733001686,0.8821432771547186,-0.1741638396388415,-1.035557242982299,-0.10701618190026768,0.6280645453882372,1.9735474348076283,-0.37864592997828056,-0.5339962616464755,1.5549110510995847,1.022545612947606,0.8146960512464535,1.8220278452437029,0.02243531045538842,1.1579038350024835,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.669621485436848,1.29786586753744,0.3909801360440533,-0.0461200756400219,0.8670759268542861,0.2053691860079937,1.1195555898233458,-1.1046281883942963,-0.7545502082085128,-0.10701618190026768,0.7172845367066204,0.4933466586151023,-0.5983297186897787,0.8509531874411097,0.4736707627495202,1.6502977177302793,-0.40128866449742484,0.5902007851763059,-0.3649287839895406,-0.03378161858567067,0
0.23358889026866786,-1.107547451116471,0.32093086474624777,0.6826293098927644,0.4675563870967283,1.1505395547160473,0.3903606294839918,-0.7944734054758115,-0.5297445803894839,-0.10701618190026768,0.5391799675710515,1.3748444667046176,-0.37864592997828056,-0.5339962616464755,1.8219553490396434,-0.38800056268977146,-0.4433760681293459,0.9965691559353816,0.3015040666684016,0.6836159822342127,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
-1.9465740855722327,-1.588630114847253,-0.1460642772391047,-1.0754007248647477,-1.818383241786356,-0.5894331694965059,-1.3732736931972362,-0.9185353186432054,-0.02393191779666877,-0.10701618190026768,-1.7567254481219272,-1.1834263067107138,2.6811545255923668,0.8509531874411103,1.5549110510995847,1.022545612947606,-1.7856229947689872,-0.9164529675377072,-0.4380092045446446,-1.0731810066017735,0
0.23358889026866786,-0.6264647873856888,0.554428435738924,0.7558156798073821,0.5015495411301542,0.9786903967691284,1.6961283491614394,-1.0425972318105994,-0.7545502082085128,-0.10701618190026768,0.5834545497290459,1.2256685940266427,-0.37864592997828056,-0.5339962616464755,1.073713853509883,-1.5191707690285836,0.05560612267793335,1.7072856622900565,0.0031239039874592224,0.7825718274701745,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.23358889026866786,0.3357005400758756,0.20418207924990964,0.056652273601781426,0.12682500784403608,-0.009442261425654847,-1.2715255591963963,2.431136336876432,1.9993187325745916,-0.10701618190026768,0.11857143707010229,0.05385151436062518,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,0.5758215982004156,-0.6395059502593967,1.184148938761392,0.05339516616292906,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
-1.9465740855722327,0.8167832038066577,0.22753183634917926,-1.1361298403258133,-1.8415785704209289,-0.24573485360266836,-0.28796026385494206,-1.1046281883942963,0.48188074479614657,-0.10701618190026768,-1.7892605577380292,-1.0725018391049936,2.6811545255923668,0.8509531874411103,-0.6075695256005439,1.0225456129476056,-1.2509992189040453,-0.37104023150786597,0.07014584408203621,-1.1224954475973319,1
0.669621485436848,0.3357005400758756,0.6011279499374599,0.5051134339296497,0.6903115258804715,1.0646149757425878,-0.01663190651936826,0.26005285644703746,-0.24873754561569766,-0.10701618190026768,0.6877681486012904,1.3692774385878796,-0.5983297186897787,0.8509531874411097,-0.8746138235406025,-0.3880005626897719,0.46434685344559845,0.6560123997062224,0.5177160881034496,0.5359795016773155,1
0.669621485436848,1.29786586753744,0.3909801360440533,0.23883961998497782,0.5575382654205026,-0.09536684039911433,-0.25404421918799547,0.8183314657003105,-1.5413699055751144,-0.10701618190026768,0.5190551574992357,0.11535170339493679,-0.5983297186897787,0.8509531874411097,0.4736707627495202,1.6502977177302793,0.7911877717403353,-0.26013094308074514,-0.958659869121162,0.24974078652877435,0
0.23358889026866786,-1.588630114847253,0.18083232215064335,0.5705140198107974,0.26759665748834094,0.37721834395491227,-1.8141822738675433,2.5551982500438264,-1.035557242982299,-0.10701618190026768,0.347323444886408,0.5144044554889041,-0.37864592997828056,-0.5339962616464755,1.5549110510995847,1.022545612947606,-0.38270954037162197,-0.7543296841604159,-0.4857197381712928,0.5578005256178887,0
-1.9465740855722327,0.8167832038066577,0.22753183634917926,-1.1361298403258133,-1.8415785704209289,-0.24573485360266836,-0.2201281745210489,-1.2286901015616905,0.48188074479614657,-0.10701618190026768,-1.7892605577380292,-1.0725018391049936,2.6811545255923668,0.8509531874411103,-0.6075695256005439,1.0225456129476056,-1.3419990105406314,-0.3455963359275264,0.07014584408203621,-1.1224954475973319,0
-1.9465740855722327,0.8167832038066577,0.017384022455769317,-1.0411432751174803,-1.8071854969282863,-0.22425370885930337,-0.9154070901934558,-0.1741638396388415,-1.7661755333941433,-0.10701618190026768,-1.7399547730620808,-1.0248876008138883,2.6811545255923668,0.8509531874411103,-0.6075695256005439,1.0225456129476056,-0.873350083612214,-0.5955499896254127,-1.107849950461633,-1.0350269110302552,1
0.669621485436848,-1.588630114847253,-6.3570996656442915,-0.5911249579829176,0.4959506687011189,-1.749414985638208,0.6616889868195656,-0.4222876659736295,-0.24873754561569766,-0.10701618190026768,0.288626082176945,-1.5490545324619305,-0.5983297186897787,0.8509531874411097,1.5549110510995847,1.022545612947606,0.264905643442081,-1.3049616808221216,-1.268021027636809,-0.9191176023654375,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.23358889026866786,-1.588630114847253,0.18083232215064335,2.015555536422818,0.7570980755696731,-0.31017828783276286,-0.16925410752062875,1.2525481617861893,-0.02393191779666877,-0.10701618190026768,1.0691332994621987,0.05679941915266601,-0.37864592997828056,-0.5339962616464755,1.5549110510995847,1.022545612947606,1.3709322776250847,-0.36981696729727265,-0.24110858957752537,1.9815493997856644,0
0.23358889026866786,-0.6264647873856888,0.3442806218455174,-0.26723634219056824,-0.15071909685240548,0.14092575177789898,0.3394865624835717,1.5627029447046743,-1.035557242982299,-0.10701618190026768,-0.18397154100952734,0.0631904493176741,-0.37864592997828056,-0.5339962616464755,1.073713853509883,-1.5191707690285836,2.5027421861051216,0.1681746325216363,-0.5773542551367598,-0.2568543882993517,1
0.23358889026866786,-0.1453821236549066,0.22753183634917926,0.08623825292896707,0.47995389033244795,-0.5679520247531412,0.25469645081620496,0.01192903011224949,-0.24873754561569766,-0.10701618190026768,0.4211144151497319,-0.38283873614121006,-0.37864592997828056,-0.5339962616464755,-0.12637232801084158,-1.5191707690285838,0.4552468742819395,-0.4145884374049855,-0.5182840706466241,0.08449356258415297,0
-0.20244370489951224,0.8167832038066577,-0.16941403433837102,-0.8947705352882452,-0.9797521358087794,-0.05240455091238479,-0.3557923531888352,0.5081766827818255,0.7628877795699328,-0.10701618190026768,-1.0144553699731234,-0.48236415902934454,0.2215413423807581,-1.5478496242931126,-0.6075695256005439,1.0225456129476056,0.34453046112409363,-0.27464701171311834,0.4018476492958755,-0.8987955791473842,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.669621485436848,1.29786586753744,0.06408353665430523,2.6088322797732277,1.1350219645295252,-0.39610286680622236,-0.7119108221917757,1.9348886842068562,1.9993187325745916,-0.10701618190026768,1.513891602049327,0.07328695987400295,-0.5983297186897787,0.8509531874411097,0.4736707627495202,1.6502977177302793,1.187036865359484,-0.612838790468464,0.6661488593863547,2.5429201401655535,1
-1.0745088952358723,0.3357005400758756,-0.26281306273544286,-1.2980741482219882,-1.86997285202532,-0.6968388932133303,-0.11838004052020858,-0.2982257528062355,-0.02393191779666877,-0.10701618190026768,-1.8479579204474916,-1.2813989105133543,1.8612834645218304,-1.5478496242931123,-0.8746138235406025,-0.3880005626897719,-0.26137648485617415,-0.6156930736265148,-0.513740210301229,-1.291345974173603,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.669621485436848,-0.6264647873856888,-0.1460642772391047,-0.402708984372945,0.7774939679897287,-0.5894331694965059,-0.06750597351978842,0.01192903011224949,-1.035557242982299,-0.10701618190026768,0.5653422206644118,-0.36819225569534525,-0.5983297186897787,0.8509531874411097,1.073713853509883,-1.5191707690285836,0.13106011657660238,-0.5271287447795638,-0.8605882166663852,-0.42054224907625115,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
-1.9465740855722327,-1.588630114847253,-0.7298082047207953,-0.8807561240279993,-1.7495970948010708,-0.8472069064168842,-1.305441603863343,0.07395998669594649,0.9876934073889614,-0.10701618190026768,-1.6571076382664394,-1.238786902074303,2.6811545255923668,0.8509531874411103,1.5549110510995847,1.022545612947606,-1.0727912936157313,-1.0038755831214379,-0.27897409245581756,-0.9062201599072471,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.23358889026866786,-0.6264647873856888,1.0214235777242764,0.506670590736344,0.257998590467138,1.8808984759904521,1.6961283491614394,-0.7324424488921144,-0.02393191779666877,-0.10701618190026768,0.3255215673086072,1.9561335086532416,-0.37864592997828056,-0.5339962616464755,1.073713853509883,-1.5191707690285836,0.5997090435050196,2.690300781922788,1.303803927856795,0.5801899625841154,0
0.669621485436848,1.29786586753744,-0.05266524884203289,-0.1878213450491747,0.8366820479538112,0.5275863571584665,0.3225285401500987,0.6322385959492194,0.7628877795699328,-0.10701618190026768,0.6612704820067334,0.8030920005824684,-0.5983297186897787,0.8509531874411097,0.4736707627495202,1.6502977177302793,1.3045782628900742,0.4627366544324899,0.9539266812613758,-0.20557481436554603,1
0.23358889026866786,-1.107547451116471,-0.44961111952958316,0.6000999991379833,0.2927915834189976,0.01203888331770993,-0.728868844525249,1.3145791183698863,0.7628877795699328,-0.10701618190026768,0.3748273519845559,0.17056190314088876,-0.37864592997828056,-0.5339962616464755,1.8219553490396434,-0.38800056268977146,0.61222151485505,-0.39550551571973086,0.46318976395870903,0.5202651451096921,0
0.669621485436848,-1.588630114847253,-0.49631063372811907,-0.2641220285771802,0.6743147475118005,-0.39610286680622236,-1.068029291194716,1.7487958144557654,1.2687004421627477,-0.10701618190026768,0.5086573389621305,-0.1888452828132808,-0.5983297186897787,0.8509531874411097,1.5549110510995847,1.022545612947606,0.4408385739394802,-0.7344312530014325,0.31665026781971817,-0.3091752144128944,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.23358889026866786,0.3357005400758756,0.06408353665430523,0.9053027332500048,0.8450803565973635,-0.39610286680622236,0.4073186518174654,1.6247339012883713,1.9993187325745916,12.877613888665543,0.9037744433721129,-0.08078451420127152,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,2.688912593161637,-0.2306910510791343,0.6661488593863547,0.8736637874839683,1
0.669621485436848,0.3357005400758756,0.6478274641359958,0.631243135271863,0.7490996863853376,-0.18129141937257384,-0.25404421918799547,-0.1121328830551445,-0.5297445803894839,-0.10701618190026768,0.7642424268741909,0.10662183108172214,-0.5983297186897787,0.8509531874411097,-0.8746138235406025,-0.3880005626897719,-0.18705998835296228,-0.31623799487328863,-0.4262708986523741,0.6677020942505048,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.669621485436848,-1.107547451116471,0.06408353665430523,0.32292608754645324,0.6051286810672987,-0.41758401154958713,0.3394865624835717,-0.48431862255732644,-1.035557242982299,-0.10701618190026768,0.5770816932063042,-0.19133837169034298,-0.5983297186897787,0.8509531874411097,1.8219553490396434,-0.38800056268977146,-0.08733938335120378,-0.2707325662392198,-0.793944931600591,0.30300393748130583,1
0.23358889026866786,1.29786586753744,-2.1307936306768527,-0.8106840677267698,0.49715042707876955,-1.5131223934611946,0.5429828304852518,1.6247339012883713,0.9876934073889614,-0.10701618190026768,0.24233901901176935,-1.3263465550842328,-0.37864592997828056,-0.5339962616464755,0.4736707627495202,1.6502977177302793,2.9042787667015557,-1.1130723016537283,-0.9597958342075107,-0.8971657931269263,1
0.669621485436848,-1.588630114847253,0.20418207924990964,-0.005633998665978084,0.8906711749480758,-0.5894331694965059,0.10207424981494505,-0.050101926471447504,-1.035557242982299,-0.10701618190026768,0.7457946843083594,-0.32473338447380495,-0.5983297186897787,0.8509531874411097,1.5549110510995847,1.022545612947606,0.22850572678744657,-0.4765671574083764,-0.8605882166663852,-0.008040389176136385,0
-1.5105414904040526,1.29786586753744,0.06408353665430523,-1.4662470833449388,-2.0623341119085885,0.7209166598487503,-0.8475750008595626,-0.7324424488921144,3.0109440577602222,-0.10701618190026768,-2.0455164726524826,-1.1152225550673376,2.4614707368808686,-0.5339962616464736,0.4736707627495202,1.6502977177302793,-1.277161658999564,-0.07819077949184322,3.00093576686185,-1.4501729813771413,1
0.669621485436848,-1.107547451116471,0.06408353665430523,0.32292608754645324,0.6051286810672987,-0.41758401154958713,0.017284138147578315,-0.2982257528062355,-1.035557242982299,-0.10701618190026768,0.5770816932063042,-0.19133837169034298,-0.5983297186897787,0.8509531874411097,1.8219553490396434,-0.38800056268977146,-0.14004342934072633,-0.3791953262451543,-0.793944931600591,0.30300393748130583,1
-0.6384763000676923,1.29786586753744,0.554428435738924,1.115518902153693,-0.4418604631622175,0.441661778185007,0.5938568974856718,0.19802189986334048,-1.5413699055751144,-0.10701618190026768,-0.13030538081801873,0.3494591831801241,1.0414124034512942,-1.9189457107340586,0.4736707627495202,1.6502977177302793,1.049020514710662,0.539068341173508,-0.8355969847667124,1.143172044903983,0
-1.9465740855722327,-1.588630114847253,-0.1460642772391047,-1.0754007248647477,-1.818383241786356,-0.5894331694965059,-0.9323651125269293,-0.2982257528062355,0.7628877795699328,-0.10701618190026768,-1.7567254481219272,-1.1834263067107138,2.6811545255923668,0.8509531874411103,1.5549110510995847,1.022545612947606,-0.9893748179488611,-0.7849928403726198,-0.10933663956106847,-1.0731810066017735,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
-1.9465740855722327,0.3357005400758756,0.22753183634917926,-1.175058760493163,-1.8547759125750825,0.01203888331770993,0.017284138147578315,-1.6629067976475693,0.25707511697711743,-0.10701618190026768,-1.8087145408074512,-0.9923312633759783,2.6811545255923668,0.8509531874411103,-0.8746138235406025,-0.3880005626897719,-1.7082731718778892,-0.07256376412311409,0.1564791906445424,-1.1609345880489716,0
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
-0.6384763000676923,1.29786586753744,0.8346255209301362,-0.19404997227595075,-1.3648745750345335,10.129658057442557,0.3903606294839918,-0.050101926471447504,0.25707511697711743,-0.10701618190026768,-1.1865224960871479,5.618824218400676,1.0414124034512942,-1.9189457107340586,0.4736707627495202,1.6502977177302793,0.5121217440548057,8.15511131632705,8.182072525698567,-0.15028616802956501,0
0.669621485436848,-0.6264647873856888,-0.6597589334229897,-0.37312300504575935,0.7351025053127505,-1.1264617880806274,0.5260248081517788,-0.6704114923084175,-1.035557242982299,-0.10701618190026768,0.5361612460602788,-0.9150082420240312,-0.5983297186897787,0.8509531874411097,1.073713853509883,-1.5191707690285836,-0.1809933355771898,-0.79461585216262,-1.0688484824969922,-0.42311939013946465,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.23358889026866786,1.29786586753744,0.764576249632334,-0.9477138667158408,-1.7619945980367908,0.37721834395491227,-0.2370861968545219,2.1830125105416442,0.25707511697711743,-0.10701618190026768,-1.681928237355012,-0.7216278379195987,-0.37864592997828056,-0.5339962616464755,0.4736707627495202,1.6502977177302793,2.256284417089368,0.05718379314714247,0.4461502876634774,-0.9179774228449528,0
0.23358889026866786,1.29786586753744,0.9747240635257439,0.33538334200000536,0.1832136515936014,1.1075772652293174,2.442281331834267,-1.2286901015616905,-0.02393191779666877,-0.10701618190026768,0.2259037574531199,1.1511084327739383,-0.37864592997828056,-0.5339962616464755,0.4736707627495202,1.6502977177302793,0.14622674851603334,2.353658471167527,0.7585406864093878,0.4004171868954351,1
-2.3826066807404125,-1.588630114847253,-1.4069511605995544,-1.5456620804863321,-1.9315604487447031,-1.040537209107168,-1.8989723855349099,1.6247339012883713,1.2687004421627477,-0.10701618190026768,-1.9529423463221307,-1.4559056425689803,2.4614707368808686,2.235902636528695,1.5549110510995847,1.022545612947606,-0.9723123570170011,-1.201636630500679,-0.39900773658000377,-1.5380254901650872,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
0.23358889026866786,-0.6264647873856888,0.32093086474624777,0.037966391921453534,0.4511596892688404,0.14092575177789898,-0.05054795118631543,0.01192903011224949,-0.24873754561569766,-0.10701618190026768,0.3865668245264488,0.30078501885778425,-0.37864592997828056,-0.5339962616464755,1.073713853509883,-1.5191707690285836,0.1481225775084618,-0.011889859277689405,-0.068441896452513,0.04428714387576198,1
,,,,,,,,,,,,-0.37864592997828056,-0.5339962616464755,-0.8746138235406025,-0.3880005626897719,,,,,0
-1.9465740855722327,-1.588630114847253,-0.7298082047207953,-0.8807561240279993,-1.7495970948010708,-0.8472069064168842,-1.305441603863343,0.07395998669594649,0.9876934073889614,-0.10701618190026768,-1.6571076382664394,-1.238786902074303,2.6811545255923668,0.8509531874411103,1.5549110510995847,1.022545612947606,-1.0727912936157313,-1.0038755831214379,-0.27897409245581756,-0.9062201599072471,1
-0.20244370489951224,1.29786586753744,0.7412264925330676,0.9489031238374362,-0.5178451604134047,0.7209166598487503,0.7973531654873519,-0.2982257528062355,1.2687004421627477,-0.10701618190026768,-0.22992319067350678,0.536631206035613,0.2215413423807581,-1.5478496242931126,0.4736707627495202,1.6502977177302793,0.5576216398730985,0.8947935736140236,1.55712414211257,0.9989041241362833,0
